0.00716564285714286
0.007562
0.00344564285714286
0.0162357142857143
0.0135300714285714
0.0123033571428571
0.156214071428571
0.194674714285714
0.189208142857143
0.157773428571429
0.118562714285714
0.0190008571428571
0.135389642857143
0.00857264285714286
0.00525935714285714
0.00789078571428571
0.008541
0.00588178571428571
0.00679678571428571
0.00529185714285714
0.0123000714285714
0.00571985714285714
0.0583001428571429
0.274694642857143
0.0143117142857143
0.000199642857142857
0.00563357142857143
0.00588635714285714
0.0454540714285714
0.270848928571429
0.0150739285714286
0.00590078571428572
0.000706785714285714
0.0022055
0.00144035714285714
0.00500814285714286
0.0949015
0.197461785714286
0.0633482142857143
0.186079285714286
0.0168027857142857
0.00242364285714286
0.240066357142857
0.0277296428571429
0.0300288571428571
0.0995505
0.0599285
0.176276928571429
0.0682982857142857
0.0866959285714286
0.0537001428571429
0.0803465714285714
0.0645517142857143
0.00618857142857143
0.0221433571428571
0.00991007142857143
0.0105369285714286
0.00782914285714286
0.00459828571428571
0.00780307142857143
0.0237740714285714
0.173060285714286
0.401316428571429
0.0114990714285714
0.000936857142857143
0.0102883571428571
0.0126337857142857
0.207223928571429
0.276797571428571
0.00204128571428571
0.000558357142857143
0.00348592857142857
0.0322672142857143
0.0450446428571429
0.0633652857142857
0.283288357142857
0.00239628571428571
2.45714285714286e-05
0.0323311428571429
0.00756435714285714
9.18571428571428e-05
0.465711
0.0575253571428572
0.0204211428571429
0.243133714285714
0.3658005
0.3092555
0.0241968571428571
0.0607763571428571
0.0199325714285714
0.00462635714285714
0.0123555714285714
0.00795042857142857
0.00251271428571429
0.00961235714285714
0.00733378571428571
0
0.00305157142857143
0.00694142857142857
0.00205478571428571
0.0374832857142857
0.431401857142857
0.0101002142857143
4.23571428571429e-05
0.00846764285714286
0
0.0230122857142857
0.459369642857143
0.00376392857142857
0.000608928571428571
0
0.0075725
0.0453707142857143
0.120117071428571
0.275408785714286
0.0085945
0
0.00387092857142857
0.000612142857142857
0
0.00451642857142857
0.00358928571428571
0.00638642857142857
0.245576357142857
0.161094571428571
0.282522928571429
0.192481357142857
0.367793785714286
0.0331511428571429
0.212319142857143
0.0438730714285714
0.0192075
0.0707791428571429
0.0173922857142857
0.0149195714285714
0.00256921428571429
0.00473878571428571
0.0130830714285714
0.0582102142857143
0.287072142857143
0.238983857142857
0.0135223571428571
0.000621
0.0207835
0.0600208571428571
0.300318714285714
0.204980357142857
0.0219058571428571
0.00583828571428571
0.00167614285714286
0.00983057142857143
0.0188122142857143
0.0342619285714286
0.165980571428571
0.196854
0.0291199285714286
